50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001396	50.004662	50.009834	50.016960	50.026077	50.037178	50.053623	50.075825	50.105267	50.144344	50.196342	50.264565	50.352867	50.465466	50.607346	50.783009	50.999187	51.260529	51.571804	51.936676	52.358047	52.836494	53.370956	53.956650	54.587357	55.254074	55.943886	56.641266	57.330257	57.992580	58.607048	59.154984	59.617863	59.980583	60.229706	60.356289	60.356289	60.229706	59.980583	59.617867	59.154991	58.607056	57.992580	57.330257	56.641266	55.943886	55.254074	54.587364	53.956650	53.370956	52.836494	52.358047	51.936676	51.571804	51.260525	50.999184	50.783012	50.607346	50.465462	50.352863	50.264557	50.196339	50.144344	50.105263	50.075825	50.053623	50.037174	50.026070	50.016953	50.009827	50.004658	50.001396	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000076	50.001900	50.005600	50.011227	50.018852	50.028553	50.040676	50.058563	50.082184	50.115002	50.157894	50.214630	50.289082	50.385345	50.507900	50.662720	50.855278	51.091549	51.377525	51.718170	52.117867	52.578827	53.101799	53.686207	54.326946	55.017162	55.746189	56.500473	57.264179	58.017555	58.742161	59.413940	60.012512	60.518734	60.915222	61.187649	61.326080	61.326080	61.187649	60.915222	60.518738	60.012520	59.413944	58.742161	58.017559	57.264179	56.500477	55.746193	55.017166	54.326950	53.686211	53.101799	52.578827	52.117870	51.718170	51.377522	51.091549	50.855278	50.662712	50.507896	50.385338	50.289074	50.214622	50.157890	50.114998	50.082184	50.058559	50.040672	50.028549	50.018848	50.011223	50.005596	50.001900	50.000076	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000290	50.002441	50.006508	50.012535	50.020584	50.030754	50.044125	50.063480	50.088886	50.124214	50.170948	50.232380	50.312763	50.416332	50.549377	50.716576	50.925522	51.181881	51.491341	51.860783	52.293301	52.792896	53.359932	53.992790	54.687107	55.434902	56.224380	57.041870	57.869003	58.685905	59.470192	60.197357	60.846066	61.394230	61.823257	62.118298	62.268444	62.268444	62.118301	61.823261	61.394234	60.846069	60.197361	59.470196	58.685913	57.869007	57.041874	56.224384	55.434906	54.687107	53.992794	53.359936	52.792900	52.293304	51.860783	51.491341	51.181877	50.925518	50.716568	50.549377	50.416328	50.312756	50.232376	50.170944	50.124210	50.088886	50.063477	50.044125	50.030754	50.020584	50.012527	50.006500	50.002441	50.000290	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000534	50.002975	50.007362	50.013729	50.022125	50.032631	50.047306	50.068073	50.095203	50.132259	50.182659	50.248352	50.334545	50.446438	50.589142	50.768566	50.992222	51.267471	51.600098	51.996216	52.460770	52.996632	53.605431	54.284889	55.029831	55.831924	56.679367	57.556450	58.444008	59.321114	60.162102	60.942883	61.638676	62.226757	62.687141	63.003597	63.164700	63.164700	63.003601	62.687149	62.226765	61.638680	60.942886	60.162106	59.321121	58.444016	57.556458	56.679371	55.831932	55.029831	54.284889	53.605438	52.996639	52.460770	51.996216	51.600098	51.267467	50.992218	50.768559	50.589138	50.446434	50.334541	50.248348	50.182655	50.132259	50.095203	50.068073	50.047302	50.032627	50.022121	50.013721	50.007355	50.002975	50.000534	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000778	50.003483	50.008148	50.014801	50.023479	50.034195	50.050110	50.072083	50.101139	50.140293	50.193176	50.263355	50.355408	50.474339	50.625618	50.816368	51.054707	51.347164	51.700672	52.122326	52.616035	53.185909	53.833275	54.555412	55.347816	56.200581	57.101673	58.034302	58.977962	59.910442	60.804485	61.634365	62.374134	62.999260	63.488747	63.825134	63.996853	63.996853	63.825134	63.488747	62.999268	62.374138	61.634369	60.804489	59.910450	58.977970	58.034302	57.101677	56.200584	55.347816	54.555412	53.833275	53.185913	52.616035	52.122322	51.700665	51.347160	51.054707	50.816368	50.625618	50.474339	50.355408	50.263351	50.193169	50.140289	50.101135	50.072079	50.050102	50.034191	50.023476	50.014793	50.008141	50.003483	50.000778	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001007	50.003941	50.008842	50.015759	50.024719	50.035767	50.052563	50.075356	50.106525	50.147938	50.203556	50.277454	50.374187	50.498890	50.658859	50.860027	51.110752	51.419037	51.791702	52.235497	52.756042	53.356808	54.038860	54.799526	55.634094	56.533119	57.482513	58.464867	59.459122	60.441086	61.383247	62.257668	63.037075	63.695713	64.211365	64.565643	64.746094	64.746094	64.565643	64.211365	63.695721	63.037083	62.257675	61.383255	60.441093	59.459122	58.464867	57.482517	56.533119	55.634094	54.799522	54.038857	53.356812	52.756035	52.235489	51.791695	51.419033	51.110752	50.860023	50.658859	50.498890	50.374187	50.277451	50.203548	50.147938	50.106518	50.075352	50.052559	50.035767	50.024715	50.015751	50.008839	50.003937	50.000999	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001198	50.004333	50.009445	50.016579	50.025799	50.037308	50.054737	50.078140	50.111206	50.154739	50.212818	50.289703	50.389835	50.520599	50.687149	50.897984	51.159870	51.481834	51.870720	52.334427	52.878098	53.505535	54.217590	55.012009	55.883324	56.822140	57.813225	58.839283	59.877850	60.902821	61.886719	62.799637	63.613300	64.301476	64.839798	65.209625	65.397812	65.397812	65.209625	64.839813	64.301491	63.613312	62.799648	61.886730	60.902832	59.877853	58.839283	57.813229	56.822140	55.883324	55.012009	54.217587	53.505535	52.878098	52.334419	51.870712	51.481831	51.159863	50.897984	50.687145	50.520599	50.389828	50.289700	50.212814	50.154736	50.111202	50.078140	50.054733	50.037308	50.025799	50.016575	50.009438	50.004326	50.001198	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001358	50.004646	50.009926	50.017235	50.026634	50.038639	50.056656	50.080791	50.115025	50.160351	50.220444	50.299702	50.403435	50.538960	50.711189	50.928764	51.200378	51.533081	51.935913	52.416336	52.979233	53.628609	54.365433	55.187634	56.089817	57.061043	58.087418	59.149525	60.224342	61.285484	62.303459	63.248241	64.090668	64.802620	65.359528	65.742058	65.936943	65.936943	65.742065	65.359543	64.802635	64.090675	63.248257	62.303471	61.285492	60.224342	59.149529	58.087425	57.061043	56.089813	55.187630	54.365433	53.628609	52.979233	52.416332	51.935909	51.533077	51.200375	50.928764	50.711182	50.538952	50.403431	50.299698	50.220440	50.160347	50.115025	50.080795	50.056656	50.038639	50.026634	50.017227	50.009918	50.004646	50.001354	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001472	50.004883	50.010281	50.017712	50.027229	50.039677	50.058178	50.082886	50.117809	50.164547	50.226078	50.306767	50.413849	50.553043	50.729927	50.952965	51.231285	51.573013	51.986446	52.478897	53.056831	53.723286	54.479229	55.323036	56.248352	57.245071	58.298306	59.387932	60.491055	61.579727	62.624054	63.593594	64.458214	65.188545	65.759933	66.152161	66.351685	66.351685	66.152168	65.759941	65.188560	64.458221	63.593605	62.624062	61.579735	60.491062	59.387939	58.298313	57.245075	56.248356	55.323036	54.479233	53.723286	53.056828	52.478893	51.986443	51.573009	51.231281	50.952965	50.729923	50.553040	50.413845	50.306763	50.226078	50.164547	50.117809	50.082886	50.058178	50.039680	50.027229	50.017712	50.010284	50.004883	50.001472	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001549	50.005043	50.010513	50.018021	50.027607	50.040382	50.059219	50.084305	50.119629	50.167301	50.229736	50.311668	50.420750	50.561886	50.742561	50.969559	51.252380	51.600349	52.020897	52.521473	53.109505	53.787582	54.556561	55.415184	56.356445	57.370586	58.441284	59.549889	60.672047	61.779350	62.842072	63.828354	64.707809	65.450867	66.031860	66.430740	66.634071	66.634079	66.430756	66.031876	65.450882	64.707825	63.828365	62.842087	61.779358	60.672054	59.549892	58.441288	57.370590	56.356449	55.415184	54.556564	53.787582	53.109505	52.521473	52.020897	51.600346	51.252377	50.969555	50.742558	50.561882	50.420746	50.311661	50.229733	50.167301	50.119629	50.084305	50.059223	50.040386	50.027607	50.018021	50.010513	50.005039	50.001549	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001587	50.005119	50.010632	50.018177	50.027790	50.040733	50.059746	50.085014	50.120525	50.168659	50.231503	50.314194	50.424198	50.566261	50.748924	50.978001	51.263187	51.614227	52.038250	52.543030	53.136108	53.820087	54.595684	55.461868	56.411320	57.433830	58.513859	59.631531	60.762997	61.880516	62.952347	63.946972	64.833557	65.582687	66.169327	66.571777	66.776245	66.776253	66.571793	66.169342	65.582703	64.833572	63.946987	62.952362	61.880524	60.763004	59.631531	58.513863	57.433830	56.411320	55.461868	54.595688	53.820087	53.136105	52.543030	52.038258	51.614223	51.263184	50.977997	50.748917	50.566254	50.424194	50.314190	50.231499	50.168655	50.120525	50.085014	50.059750	50.040737	50.027786	50.018173	50.010635	50.005119	50.001591	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001587	50.005119	50.010632	50.018177	50.027790	50.040733	50.059746	50.085014	50.120525	50.168659	50.231503	50.314194	50.424198	50.566261	50.748924	50.978001	51.263187	51.614227	52.038250	52.543030	53.136108	53.820087	54.595684	55.461868	56.411320	57.433830	58.513859	59.631531	60.762997	61.880516	62.952347	63.946972	64.833557	65.582687	66.169327	66.571777	66.776245	66.776253	66.571793	66.169342	65.582703	64.833572	63.946987	62.952362	61.880524	60.763004	59.631531	58.513863	57.433830	56.411320	55.461868	54.595688	53.820087	53.136105	52.543030	52.038258	51.614223	51.263184	50.977997	50.748917	50.566254	50.424194	50.314190	50.231499	50.168655	50.120525	50.085014	50.059750	50.040737	50.027786	50.018173	50.010635	50.005119	50.001591	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001549	50.005043	50.010513	50.018021	50.027607	50.040382	50.059219	50.084305	50.119629	50.167301	50.229736	50.311668	50.420750	50.561886	50.742561	50.969559	51.252380	51.600349	52.020897	52.521473	53.109505	53.787582	54.556561	55.415184	56.356445	57.370586	58.441284	59.549889	60.672047	61.779350	62.842072	63.828354	64.707809	65.450867	66.031860	66.430740	66.634071	66.634079	66.430756	66.031876	65.450882	64.707825	63.828365	62.842087	61.779358	60.672050	59.549889	58.441288	57.370590	56.356449	55.415184	54.556564	53.787582	53.109505	52.521473	52.020897	51.600346	51.252377	50.969555	50.742558	50.561882	50.420746	50.311661	50.229733	50.167301	50.119629	50.084305	50.059223	50.040386	50.027607	50.018021	50.010513	50.005039	50.001549	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001472	50.004883	50.010281	50.017712	50.027229	50.039677	50.058178	50.082886	50.117809	50.164547	50.226078	50.306767	50.413849	50.553043	50.729927	50.952965	51.231285	51.573013	51.986446	52.478897	53.056831	53.723286	54.479229	55.323036	56.248352	57.245071	58.298306	59.387932	60.491055	61.579727	62.624054	63.593594	64.458214	65.188545	65.759933	66.152161	66.351685	66.351685	66.152168	65.759941	65.188560	64.458221	63.593601	62.624062	61.579735	60.491058	59.387936	58.298313	57.245075	56.248356	55.323036	54.479233	53.723286	53.056828	52.478893	51.986443	51.573009	51.231281	50.952965	50.729923	50.553040	50.413845	50.306763	50.226078	50.164547	50.117809	50.082886	50.058178	50.039680	50.027229	50.017712	50.010284	50.004883	50.001472	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001358	50.004646	50.009926	50.017235	50.026634	50.038639	50.056656	50.080791	50.115025	50.160351	50.220444	50.299702	50.403435	50.538960	50.711189	50.928764	51.200378	51.533081	51.935913	52.416336	52.979233	53.628609	54.365433	55.187634	56.089813	57.061035	58.087418	59.149521	60.224339	61.285484	62.303459	63.248241	64.090668	64.802620	65.359528	65.742058	65.936943	65.936943	65.742065	65.359543	64.802635	64.090675	63.248253	62.303467	61.285492	60.224342	59.149529	58.087425	57.061043	56.089813	55.187630	54.365433	53.628609	52.979233	52.416332	51.935909	51.533077	51.200375	50.928764	50.711182	50.538952	50.403431	50.299698	50.220440	50.160347	50.115025	50.080795	50.056656	50.038639	50.026634	50.017227	50.009918	50.004646	50.001354	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001198	50.004333	50.009445	50.016579	50.025799	50.037308	50.054737	50.078140	50.111206	50.154739	50.212818	50.289703	50.389835	50.520599	50.687149	50.897984	51.159870	51.481834	51.870720	52.334427	52.878098	53.505535	54.217590	55.012009	55.883316	56.822132	57.813221	58.839275	59.877842	60.902821	61.886719	62.799637	63.613300	64.301476	64.839798	65.209625	65.397804	65.397804	65.209625	64.839813	64.301491	63.613312	62.799644	61.886726	60.902828	59.877853	58.839283	57.813229	56.822140	55.883320	55.012009	54.217587	53.505535	52.878098	52.334419	51.870712	51.481827	51.159863	50.897984	50.687145	50.520599	50.389828	50.289700	50.212814	50.154736	50.111202	50.078140	50.054733	50.037308	50.025799	50.016575	50.009438	50.004326	50.001198	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001007	50.003941	50.008842	50.015755	50.024719	50.035767	50.052563	50.075356	50.106525	50.147938	50.203556	50.277454	50.374187	50.498890	50.658859	50.860027	51.110752	51.419037	51.791698	52.235497	52.756042	53.356808	54.038860	54.799522	55.634090	56.533112	57.482510	58.464859	59.459114	60.441086	61.383244	62.257660	63.037071	63.695709	64.211357	64.565643	64.746094	64.746094	64.565643	64.211365	63.695717	63.037079	62.257671	61.383251	60.441086	59.459122	58.464863	57.482513	56.533119	55.634090	54.799522	54.038857	53.356808	52.756035	52.235489	51.791695	51.419033	51.110752	50.860023	50.658859	50.498890	50.374187	50.277451	50.203548	50.147938	50.106518	50.075352	50.052559	50.035767	50.024715	50.015751	50.008839	50.003937	50.000999	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000778	50.003479	50.008144	50.014797	50.023479	50.034195	50.050106	50.072083	50.101139	50.140293	50.193176	50.263355	50.355408	50.474339	50.625618	50.816368	51.054707	51.347160	51.700668	52.122322	52.616035	53.185909	53.833267	54.555408	55.347809	56.200573	57.101665	58.034290	58.977955	59.910435	60.804474	61.634354	62.374123	62.999252	63.488735	63.825119	63.996845	63.996845	63.825127	63.488739	62.999256	62.374130	61.634361	60.804482	59.910442	58.977962	58.034294	57.101669	56.200577	55.347809	54.555408	53.833271	53.185909	52.616035	52.122318	51.700665	51.347160	51.054707	50.816368	50.625618	50.474339	50.355408	50.263351	50.193169	50.140285	50.101135	50.072079	50.050102	50.034191	50.023476	50.014793	50.008141	50.003479	50.000778	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000534	50.002975	50.007362	50.013725	50.022125	50.032631	50.047302	50.068069	50.095203	50.132259	50.182659	50.248352	50.334545	50.446438	50.589142	50.768566	50.992218	51.267464	51.600098	51.996216	52.460766	52.996632	53.605431	54.284882	55.029819	55.831917	56.679356	57.556438	58.443996	59.321102	60.162086	60.942863	61.638657	62.226746	62.687126	63.003582	63.164684	63.164684	63.003586	62.687134	62.226749	61.638668	60.942871	60.162098	59.321110	58.444004	57.556446	56.679359	55.831917	55.029823	54.284882	53.605431	52.996628	52.460762	51.996212	51.600094	51.267464	50.992218	50.768559	50.589138	50.446434	50.334541	50.248348	50.182655	50.132252	50.095200	50.068069	50.047298	50.032627	50.022121	50.013721	50.007355	50.002975	50.000534	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000290	50.002441	50.006508	50.012535	50.020584	50.030754	50.044125	50.063477	50.088886	50.124214	50.170948	50.232376	50.312763	50.416332	50.549377	50.716576	50.925522	51.181877	51.491337	51.860779	52.293297	52.792889	53.359924	53.992783	54.687092	55.434887	56.224365	57.041847	57.868980	58.685886	59.470169	60.197330	60.846043	61.394203	61.823235	62.118275	62.268421	62.268421	62.118279	61.823242	61.394211	60.846050	60.197334	59.470177	58.685894	57.868988	57.041855	56.224365	55.434891	54.687096	53.992783	53.359924	52.792889	52.293293	51.860775	51.491333	51.181873	50.925518	50.716568	50.549374	50.416328	50.312756	50.232376	50.170944	50.124210	50.088882	50.063477	50.044125	50.030754	50.020580	50.012527	50.006500	50.002441	50.000290	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000076	50.001900	50.005596	50.011223	50.018852	50.028549	50.040672	50.058559	50.082184	50.115002	50.157894	50.214630	50.289082	50.385345	50.507900	50.662716	50.855278	51.091545	51.377514	51.718159	52.117855	52.578808	53.101784	53.686188	54.326927	55.017139	55.746162	56.500439	57.264145	58.017517	58.742119	59.413895	60.012466	60.518688	60.915180	61.187611	61.326038	61.326038	61.187611	60.915184	60.518696	60.012474	59.413906	58.742130	58.017525	57.264149	56.500446	55.746166	55.017143	54.326927	53.686188	53.101784	52.578808	52.117855	51.718155	51.377514	51.091537	50.855270	50.662704	50.507893	50.385338	50.289074	50.214622	50.157890	50.114998	50.082184	50.058556	50.040672	50.028549	50.018845	50.011223	50.005592	50.001900	50.000076	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001396	50.004662	50.009827	50.016956	50.026073	50.037174	50.053623	50.075825	50.105263	50.144344	50.196339	50.264557	50.352863	50.465466	50.607342	50.783005	50.999176	51.260513	51.571781	51.936646	52.358017	52.836472	53.370926	53.956619	54.587318	55.254036	55.943825	56.641205	57.330196	57.992535	58.606979	59.154911	59.617798	59.980518	60.229645	60.356228	60.356228	60.229645	59.980522	59.617805	59.154915	58.606983	57.992538	57.330204	56.641212	55.943836	55.254040	54.587318	53.956619	53.370926	52.836472	52.358017	51.936646	51.571777	51.260513	50.999172	50.782997	50.607334	50.465458	50.352859	50.264553	50.196335	50.144341	50.105263	50.075821	50.053623	50.037170	50.026070	50.016953	50.009827	50.004654	50.001392	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000923	50.003719	50.008392	50.014988	50.023529	50.034035	50.048645	50.069019	50.095428	50.131226	50.178989	50.240921	50.320873	50.422352	50.550629	50.710251	50.905510	51.141533	51.423294	51.754223	52.135445	52.568947	53.052101	53.582710	54.153889	54.757420	55.381542	56.013142	56.637085	57.236153	57.792194	58.289093	58.708366	59.036766	59.262627	59.377594	59.377594	59.262630	59.036770	58.708374	58.289093	57.792198	57.236160	56.637093	56.013145	55.381546	54.757423	54.153889	53.582710	53.052101	52.568951	52.135445	51.754227	51.423290	51.141533	50.905506	50.710251	50.550629	50.422352	50.320869	50.240921	50.178986	50.131222	50.095428	50.069019	50.048645	50.034031	50.023529	50.014984	50.008392	50.003716	50.000923	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000488	50.002800	50.006950	50.012981	50.020950	50.030933	50.043617	50.061913	50.085739	50.118423	50.160904	50.216454	50.288342	50.379841	50.494995	50.638107	50.812664	51.024475	51.276894	51.573009	51.915096	52.303352	52.736450	53.212086	53.724022	54.264992	54.824501	55.390808	55.950054	56.486568	56.985054	57.430328	57.806480	58.101196	58.302986	58.405769	58.405769	58.302990	58.101196	57.806484	57.430328	56.985054	56.486572	55.950058	55.390808	54.824505	54.264999	53.724022	53.212086	52.736450	52.303352	51.915092	51.573009	51.276890	51.024471	50.812660	50.638107	50.494991	50.379841	50.288342	50.216454	50.160900	50.118420	50.085739	50.061909	50.043613	50.030930	50.020947	50.012981	50.006950	50.002792	50.000484	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000130	50.001945	50.005531	50.010960	50.018265	50.027500	50.038689	50.054996	50.076740	50.105377	50.143101	50.192814	50.257172	50.338467	50.440002	50.566963	50.722595	50.910667	51.134460	51.396946	51.700054	52.044407	52.428928	52.850777	53.305153	53.785133	54.281624	54.784363	55.280052	55.756260	56.198685	56.593018	56.926907	57.188152	57.367973	57.458523	57.458523	57.367977	57.188152	56.926907	56.593018	56.198689	55.756260	55.280052	54.784363	54.281624	53.785137	53.305157	52.850780	52.428928	52.044411	51.700054	51.396942	51.134457	50.910664	50.722595	50.566963	50.440002	50.338467	50.257172	50.192810	50.143097	50.105377	50.076740	50.054993	50.038689	50.027496	50.018265	50.010956	50.005531	50.001938	50.000130	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.001205	50.004185	50.008965	50.015575	50.024040	50.034355	50.048355	50.067768	50.092789	50.126644	50.170235	50.226460	50.298054	50.387878	50.499569	50.636314	50.801186	50.997196	51.227932	51.494137	51.796776	52.134220	52.504608	52.903713	53.324989	53.760990	54.202141	54.638027	55.055870	55.444229	55.790913	56.083725	56.312664	56.470760	56.550323	56.550323	56.470760	56.312664	56.083729	55.790913	55.444229	55.055870	54.638031	54.202145	53.760990	53.324989	52.903717	52.504612	52.134224	51.796780	51.494141	51.227932	50.997196	50.801186	50.636314	50.499573	50.387878	50.298054	50.226456	50.170235	50.126640	50.092789	50.067768	50.048355	50.034351	50.024033	50.015572	50.008961	50.004181	50.001205	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000595	50.002945	50.007050	50.012939	50.020645	50.030251	50.042007	50.058926	50.080906	50.110428	50.148373	50.197536	50.260384	50.338676	50.435730	50.554348	50.696808	50.867016	51.067410	51.299465	51.562157	51.855659	52.177399	52.523960	52.890152	53.269077	53.652859	54.031208	54.394489	54.731968	55.033138	55.287262	55.486786	55.623478	55.693077	55.693077	55.623478	55.486786	55.287262	55.033138	54.731972	54.394493	54.031212	53.652863	53.269081	52.890152	52.523960	52.177402	51.855663	51.562164	51.299469	51.067410	50.867016	50.696808	50.554348	50.435734	50.338680	50.260387	50.197536	50.148369	50.110428	50.080906	50.058926	50.042007	50.030247	50.020641	50.012936	50.007050	50.002945	50.000595	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	50.000000	
